velocity_score,burst_score,suspicious_neighbor_count,device_reuse_count,ip_reuse_count,ja3_reuse_count,network_risk_score,flow_risk_score
1.0,0.9987383915064231,1.3333333333333333,3.3333333333333326,2.99999999134383,3.5,0.9296805657481239,0.0
0.17142857142857143,0.2173502212322088,1.7142857142857142,1.428571428571428,1.9500672562888925,6.678571428571429,0.8538530060868459,0.0
0.23300970873786406,0.6112253995812927,1.7142857142857142,0.0,1.9500672562888925,5.0,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.7610779650359428,0.0
0.49253405200670114,2.3122530174394944,12.91975308641975,0.12345679012345623,6.582985298011644,1.3724407637451113,1.0331800959238213,0.0
0.01893491124260355,0.680825929693147,1.7777777777777777,1.1111111111111116,1.630693320942619,1.8958333333333335,0.9238727299527234,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.04189294026377038,0.7064410830455514,9.600000000000001,0.7999999999999996,8.859730026541346,8.573333333333332,1.0331800959238213,0.0
0.045078196872125116,0.0,0.875,0.0,0.0,0.0,0.8887992426459854,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,3.5,1.0331800959238213,0.0
1.0,0.04701988826304407,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0331800959238213,0.0
0.08946877912395154,0.8480138768085568,1.8823529411764703,1.1764705882352944,1.630693320942619,2.2279411764705883,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9166318461123399,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
1.0,1.4983207446910194,0.875,0.0,0.0,3.214285714285714,0.7610779650359428,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.048,0.31227229355223457,0.8571428571428568,0.0,0.0,2.5,0.9238727299527234,0.0
0.003367003367003367,0.0,0.5,0.0,0.0,10.0,1.0331800959238213,0.0
0.08091468777484609,0.8156835282052712,12.458333333333332,0.4166666666666663,9.396772768427667,2.625,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
0.012779552715654952,0.9717048598564032,0.6666666666666666,0.0,0.0,1.25,1.0331800959238213,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.6871863394201794,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8067082517707769,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0331800959238213,0.0
0.014492753623188406,0.0,0.5,0.0,0.0,2.5,0.9296805657481239,0.0
0.046875000000000014,0.49693952875302144,0.75,0.0,0.0,2.5,1.0331800959238213,0.0
0.8761265981974429,1.0347220593975486,20.0,0.2083333333333337,10.0,3.3782894736842106,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.12848636790974616,0.849130445592501,1.9523809523809517,0.4761904761904756,1.3836481128855584,2.7038327526132404,0.9238727299527234,0.0
0.23186119873817035,0.7952667696154897,8.590909090909092,0.45454545454545414,8.961270085908238,2.16017316017316,0.9296805657481239,0.0
0.002109704641350211,0.0,0.6666666666666666,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0326637263548524,0.0
0.057924888605983445,0.48996244773531067,6.837209302325581,0.23255813953488413,6.988607907825301,1.8554817275747508,1.0331800959238213,0.0
0.008547008547008548,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0331800959238213,0.0
0.0027624309392265192,0.0,0.5,5.0,0.0,10.0,0.8538530060868459,0.0
0.06625258799171843,1.5396480202869676,3.5555555555555554,0.0,5.716917169376359,2.1875,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.9166318461123399,0.0
0.013468013468013467,0.38404674225473995,2.4,1.9999999999999996,4.4999999870157446,5.6,0.9503442341570214,0.0
2.0,0.15197568389057747,1.6,1.9999999999999996,2.4338343647212284,3.0999999999999996,0.9503442341570214,0.0
0.017543859649122806,0.0,0.5,0.0,0.0,2.5,0.9166318461123399,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9296805657481239,0.0
0.19444444444444445,0.8168266094364726,1.75,2.5,1.775018327090812,3.964285714285714,0.9166318461123399,0.0
0.048372911169744945,0.916232750664964,3.75,1.25,4.66382926648436,2.375,1.0326637263548524,0.0
0.029411764705882353,0.0,0.5,0.0,0.0,2.5,0.9296805657481239,0.0
1.5,0.9092682374883184,3.333333333333333,1.6666666666666663,5.765784267349746,3.5000000000000004,0.8530631166713638,0.0
1.0,0.4165595524409116,0.0,3.3333333333333326,0.0,3.5,1.3330917604121053,0.0
0.02197802197802198,0.10812030293372286,1.3333333333333333,3.3333333333333326,2.99999999134383,7.25,0.9296805657481239,0.0
0.07692307692307693,0.7894568754830976,0.8,1.9999999999999996,0.0,3.7249999999999996,1.0331800959238213,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
1.0,0.6949641670146406,0.0,6.666666666666668,0.0,4.5,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0326637263548524,0.0
3.0,0.32668307568403177,0.0,2.5,0.0,3.25,1.3330917604121053,0.0
0.007832898172323759,0.2981924848370571,0.75,0.0,0.0,10.0,0.8096807714914483,0.0
0.006734006734006734,0.5111065472274496,0.6666666666666666,0.0,0.0,2.5,0.8096807714914483,0.0
0.0021231422505307855,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.007936507936507936,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
0.005115089514066497,0.5021139120955149,1.6,1.9999999999999996,2.99999999134383,6.225,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.7610779650359428,0.0
1.0,0.32894736842105265,2.25,5.0,4.754887489179213,2.333333333333333,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
1.0,1.21282895088605,0.6666666666666666,0.0,0.0,1.25,0.9296805657481239,0.0
0.0021321961620469083,0.0,0.5,0.0,0.0,2.5,0.8067082517707769,0.0
0.10526315789473684,0.30228121107354083,1.7142857142857142,1.428571428571428,1.9500672562888925,2.095238095238095,0.9503442341570214,0.0
0.09230769230769231,0.32315168110596015,1.7142857142857142,1.428571428571428,1.9500672562888925,7.095238095238095,0.9166318461123399,0.0
0.16322008862629248,0.4830922518064297,1.9428571428571413,0.2857142857142858,0.5742997557864102,2.2915966386554625,0.9503442341570214,0.0
0.1904080171796707,2.086471449488618,1.9487179487179456,0.5128205128205121,0.8924167381016987,2.588056680161943,0.7610779650359428,0.0
0.01,0.6276670953892171,0.75,0.0,0.0,4.166666666666666,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.07582938388625593,0.389873417721519,0.8,0.0,0.0,2.5,0.9166318461123399,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8538530060868459,0.0
0.002004008016032064,0.0,0.5,0.0,0.0,2.5,0.9503442341570214,0.0
0.010610079575596816,0.4652018297279918,0.6666666666666666,6.666666666666668,0.0,3.25,0.7610779650359428,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.010638297872340425,0.0,0.5,0.0,0.0,10.0,1.0331800959238213,0.0
1.5,0.0,0.75,2.5,0.0,10.0,1.3330917604121053,0.0
1.5,0.9984747288515248,4.444444444444445,1.1111111111111116,6.7499999783595745,3.4583333333333335,0.9435965958304353,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.9503442341570214,0.0
1.0,1.0688823436540835,0.6666666666666666,3.3333333333333326,0.0,3.5,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.9238727299527234,0.0
0.5,0.48012100329125995,0.6666666666666666,0.0,0.0,6.25,0.8096807714914483,0.0
0.5,0.981842536934187,0.6666666666666666,0.0,0.0,2.5,0.8067082517707769,0.0
0.08270221145107542,0.9658708034587714,3.906976744186043,0.46511627906976827,1.789720428819923,1.6276301218161686,0.9238727299527234,0.0
2.1052631578947367,0.9486358269772056,8.470588235294118,0.5882352941176483,8.999999961047235,2.5202205882352944,0.8067082517707769,0.0
0.009463722397476339,0.45212451871639925,0.75,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9166318461123399,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.9435965958304353,0.0
1.5,0.0,0.75,2.5,0.0,5.75,0.7610779650359428,0.0
1.0,0.8028806466711569,1.6,1.9999999999999996,2.4338343647212284,1.2249999999999999,0.8067082517707769,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.7610779650359428,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9435965958304353,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9238727299527234,0.0
0.0021141649048625794,0.0,0.5,0.0,0.0,2.5,0.9166318461123399,0.0
0.0020408163265306124,0.0,0.5,0.0,0.0,2.5,0.9296805657481239,0.0
0.2,1.0969650223146756,0.6666666666666666,0.0,0.0,0.0,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0326637263548524,0.0
4.0,0.650946890310044,6.6499999999999995,0.9999999999999998,7.514401118650411,7.668421052631579,0.9166318461123399,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9435965958304353,0.0
0.024054982817869414,0.7029642478139371,4.375,1.25,6.707779030246672,2.875,0.9503442341570214,0.0
0.10256410256410256,0.6414740071633702,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
1.0,0.4906659511526564,2.25,5.0,4.754887489179213,4.0,0.9296805657481239,0.0
0.3529411764705882,0.6537312386544011,0.75,2.5,0.0,0.75,0.9296805657481239,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9238727299527234,0.0
0.03027027027027027,0.8005454371697998,1.75,1.25,1.775018327090812,1.8035714285714284,0.9238727299527234,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8067082517707769,0.0
0.19534883720930232,0.5679830938859981,0.875,1.25,0.0,1.8035714285714284,1.0326637263548524,0.0
0.00202020202020202,0.0,0.5,0.0,0.0,2.5,1.0326637263548524,0.0
0.0625,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,0.9999999999999998,0.9238727299527234,0.0
1.0,0.32894736842105265,1.5,5.0,2.754887493507299,3.1666666666666665,0.8096807714914483,0.0
1.5,0.3443440969321824,2.25,2.5,4.754887489179213,5.75,0.8067082517707769,0.0
0.1111111111111111,0.0,0.5,5.0,0.0,1.5,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0326637263548524,0.0
0.007312614259597806,0.4211475766447573,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
1.5,0.42661349940120125,0.75,5.0,0.0,1.5,1.0331800959238213,0.0
2.0,1.7440421569865183,2.4,4.0,4.4999999870157446,2.45,0.9166318461123399,0.0
0.5,0.12995475978563575,0.6666666666666666,3.3333333333333326,0.0,7.25,1.0331800959238213,0.0
0.002898550724637681,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.8887992426459854,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9238727299527234,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9238727299527234,0.0
0.0966183574879227,0.29428312162603826,0.833333333333333,0.0,0.0,0.0,1.0331800959238213,0.0
0.021071115013169446,0.37321430447293424,0.8888888888888888,1.1111111111111116,0.0,1.5833333333333335,0.8887992426459854,0.0
0.008849557522123894,1.1541808810650818,1.5,2.5,2.754887493507299,0.75,0.9296805657481239,0.0
0.023255813953488372,0.0,0.5,5.0,0.0,1.5,0.8538530060868459,0.0
0.21052631578947367,0.6510384388563923,1.6,0.0,2.4338343647212284,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
0.1285240464344942,0.6827173694953195,0.96875,0.625,0.0,2.122983870967742,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9166318461123399,0.0
0.002053388090349076,0.0,0.5,0.0,0.0,0.0,0.9238727299527234,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0326637263548524,0.0
0.5,0.3601413419707882,0.6666666666666666,3.3333333333333326,0.0,0.9999999999999998,0.9296805657481239,0.0
0.24000000000000005,0.4386906284094784,0.75,0.0,0.0,0.0,1.0326637263548524,0.0
2.0,0.0,0.0,1.9999999999999996,0.0,3.0999999999999996,1.3330917604121053,0.0
1.0,0.3770065872895601,0.0,3.3333333333333326,0.0,10.0,1.3330917604121053,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5767097966728281,0.8990135939259681,20.0,0.273972602739726,10.0,1.99191400304414,1.0331800959238213,0.0
2.5,0.6404390902685801,3.333333333333333,3.3333333333333326,5.765784267349746,1.9999999999999998,0.9435965958304353,0.0
0.6666666666666666,1.18335120448647,2.5,3.3333333333333326,4.11285177037975,1.4999999999999998,0.9296805657481239,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.008048289738430584,0.5123705904315153,1.3333333333333333,3.3333333333333326,2.99999999134383,3.5,1.0326637263548524,0.0
1.2857142857142858,0.2921960895807239,0.0,5.0,0.0,9.0,1.3330917604121053,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8538530060868459,0.0
1.5,0.25983230637704213,3.333333333333333,3.3333333333333326,5.765784267349746,5.5,0.8067082517707769,0.0
0.004866180048661801,0.28059792904228076,1.3333333333333333,3.3333333333333326,2.99999999134383,6.0,0.9296805657481239,0.0
1.5,0.6264198219055617,1.5,2.5,2.754887493507299,3.25,0.9166318461123399,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
1.0,0.15371886547533645,0.6666666666666666,3.3333333333333326,0.0,3.5,0.9435965958304353,0.0
0.4999710999364199,1.0297435938659576,3.9770114942528667,0.11494252873563204,0.6854300783898252,2.1009567470599957,1.0326637263548524,0.0
0.10469798657718121,0.629378419573028,0.9285714285714282,1.428571428571428,0.0,1.967032967032967,1.0326637263548524,0.0
0.0625,0.0,0.5,0.0,0.0,0.0,0.7610779650359428,0.0
1.5,0.2929618745606451,0.0,2.5,0.0,3.25,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9296805657481239,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,3.5,0.7610779650359428,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
0.013888888888888888,0.37454206403392365,1.3333333333333333,0.0,2.99999999134383,6.25,0.9238727299527234,0.0
0.3566478995236033,1.1947684977856834,20.0,0.32258064516129004,10.0,2.637757800105764,1.0331800959238213,0.0
0.023529411764705882,0.3532142762248786,1.818181818181818,1.8181818181818188,2.1657842760059163,1.7954545454545456,0.9435965958304353,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.027522935779816515,0.645716528755116,1.7777777777777777,1.1111111111111116,1.630693320942619,1.8958333333333335,0.9166318461123399,0.0
0.05333333333333334,0.04940809320790839,0.6666666666666666,0.0,0.0,1.25,1.0331800959238213,0.0
0.3823529411764706,0.8991191477251862,11.555555555555555,0.7407407407407396,9.669814645959331,6.568376068376068,1.0326637263548524,0.0
1.0,0.4564930123608437,2.25,2.5,4.754887489179213,7.416666666666666,0.8887992426459854,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,2.25,1.0326637263548524,0.0
1.5,0.5735267574731382,1.5,5.0,2.754887493507299,4.0,0.9166318461123399,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.8096807714914483,0.0
0.14285714285714285,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.3330917604121053,0.0
1.0,0.9207019323749769,0.0,3.3333333333333326,0.0,10.0,1.3330917604121053,0.0
0.5,0.38759927265040384,1.3333333333333333,0.0,2.99999999134383,1.25,0.9166318461123399,0.0
4.531304427536897,0.9212008575705456,13.95820895522388,0.05970149253731183,4.4178899937669405,2.697551166324068,1.3330917604121053,0.0
0.06936253861274923,0.7887274740018442,4.875,0.2500000000000002,3.6557498797453265,2.1903846153846156,0.9166318461123399,0.0
0.013422818791946308,0.30105798554990754,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
0.07204610951008646,0.9788419026166532,4.545454545454545,0.9090909090909083,6.51285176172358,3.272727272727273,1.0331800959238213,0.0
0.16901408450704225,0.7124310775536763,0.8,0.0,0.0,1.875,0.7610779650359428,0.0
3.05851755526658,1.3779287976842365,20.0,0.11834319526627168,10.0,2.6247886728655954,1.0331800959238213,0.0
1.0,0.5743741976050516,1.3333333333333333,0.0,2.99999999134383,1.25,0.9296805657481239,0.0
1.2727272727272727,0.4412496182402316,1.75,2.5,3.4465045498584947,3.25,1.3330917604121053,0.0
0.032432432432432434,1.0795377834796265,3.2,4.0,5.99999998268766,2.45,0.9435965958304353,0.0
2.0,0.6993509334914192,0.8571428571428568,1.428571428571428,0.0,2.9285714285714284,0.7610779650359428,0.0
0.009389671361502348,0.9601283185114036,1.3333333333333333,3.3333333333333326,2.99999999134383,2.25,0.9435965958304353,0.0
1.0,0.8417937871268422,1.3333333333333333,3.3333333333333326,2.99999999134383,3.5,0.9238727299527234,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
1.0,0.0,0.6666666666666666,6.666666666666668,0.0,3.25,0.9296805657481239,0.0
0.007633587786259542,0.9350172313210545,1.3333333333333333,6.666666666666668,2.99999999134383,3.25,0.8538530060868459,0.0
0.07272727272727272,0.8048729679431161,2.8125,1.25,3.1589447124065533,1.875,0.9166318461123399,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8096807714914483,0.0
0.018324607329842934,0.5227603959614551,0.875,0.0,0.0,1.071428571428571,0.8096807714914483,0.0
1.0,0.46148197544711833,0.0,3.3333333333333326,0.0,3.5,1.3330917604121053,0.0
0.014616321559074299,0.7255770017198944,0.8571428571428568,1.428571428571428,0.0,1.2619047619047614,1.0331800959238213,0.0
0.3731343283582089,0.26956382587012956,0.833333333333333,0.0,0.0,2.0,1.0331800959238213,0.0
3.0,0.37998140090844446,2.625,1.25,3.4465045498584947,2.5178571428571423,1.0326637263548524,0.0
0.006134969325153374,0.11044513382740087,0.75,2.5,0.0,1.583333333333333,0.7610779650359428,0.0
0.5,0.2213166764277145,1.3333333333333333,0.0,2.99999999134383,1.25,0.9238727299527234,0.0
0.8695652173913043,0.567710761784496,1.9230769230769225,0.7692307692307676,0.7268765585910744,1.7307692307692304,0.9296805657481239,0.0
0.0049261083743842365,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.002849002849002849,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.3962264150943396,0.8756927802667299,0.9,1.9999999999999996,1.5097749956707671,1.9888888888888887,1.3330917604121053,0.0
0.3424908424908425,0.5810698485871476,8.5,1.1111111111111116,8.81948701344644,5.186274509803921,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0331800959238213,0.0
1.0,1.211048580996249,2.4,1.9999999999999996,4.4999999870157446,1.8499999999999999,0.9238727299527234,0.0
0.0821917808219178,0.3660752050761232,1.6,1.9999999999999996,2.99999999134383,3.0999999999999996,0.8096807714914483,0.0
0.004032258064516129,0.0,0.5,0.0,0.0,10.0,0.9435965958304353,0.0
0.30000000000000004,0.5164629003474058,4.285714285714286,1.428571428571428,6.754887480523042,2.9285714285714284,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.8887992426459854,0.0
3.0,0.7498240288931897,7.2,1.9999999999999996,8.84310830303559,3.3777777777777773,0.7610779650359428,0.0
0.004132231404958678,0.1368593770038479,0.6666666666666666,0.0,0.0,1.25,0.9166318461123399,0.0
0.16666666666666666,0.1949417191241109,0.6666666666666666,0.0,0.0,2.5,0.9166318461123399,0.0
0.015281757402101241,1.345990900594951,0.8888888888888888,1.1111111111111116,0.0,1.8958333333333335,1.0331800959238213,0.0
0.0021321961620469083,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9166318461123399,0.0
3.5,0.0,0.875,2.5,0.0,3.25,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.7610779650359428,0.0
0.02513966480446928,1.2164781209136049,0.75,0.0,0.0,0.833333333333333,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9435965958304353,0.0
0.07048192771084337,0.6940191830068344,3.8518518518518507,0.7407407407407396,3.2045619950631767,3.2029914529914527,1.0331800959238213,0.0
0.10211364260225089,0.512447940578619,10.65625,0.3125,9.682673970455197,2.029233870967742,1.0331800959238213,0.0
0.3542176039119804,2.121211750078367,1.9677419354838688,0.32258064516129004,0.3620430333844014,3.293495505023797,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.7610779650359428,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9296805657481239,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8096807714914483,0.0
1.0,0.6955148667408665,1.3333333333333333,3.3333333333333326,2.99999999134383,3.5,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,10.0,0.8538530060868459,0.0
0.5,0.7640004302475341,0.6666666666666666,3.3333333333333326,0.0,3.5,0.9296805657481239,0.0
0.0646900269541779,1.4761274172296293,0.8571428571428568,2.8571428571428568,0.0,2.9404761904761907,0.7610779650359428,0.0
0.48427672955974843,0.7315639746650608,6.681818181818182,0.9090909090909083,6.018992757163858,2.7727272727272725,0.9503442341570214,0.0
0.12658227848101267,0.6401595289097546,3.8095238095238084,0.4761904761904756,3.46204730190606,3.142857142857143,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0326637263548524,0.0
2.5,0.5735267574731382,3.333333333333333,3.3333333333333326,5.765784267349746,7.0,0.9503442341570214,0.0
1.0,0.28059792904228076,1.3333333333333333,6.666666666666668,2.99999999134383,8.25,0.9166318461123399,0.0
0.042606516290726815,0.8212823123486156,0.9444444444444434,0.0,0.0,0.8823529411764706,1.0331800959238213,0.0
2.5,0.4468076717802572,3.5555555555555554,1.1111111111111116,5.716917169376359,9.395833333333334,0.8538530060868459,0.0
0.0449438202247191,1.4201021748684233,1.6,1.9999999999999996,2.4338343647212284,6.225,0.9435965958304353,0.0
0.5,0.4682826365473825,1.3333333333333333,3.3333333333333326,2.99999999134383,7.25,0.8530631166713638,0.0
0.029411764705882353,0.0,0.5,0.0,0.0,2.5,0.9296805657481239,0.0
0.005128205128205128,0.0,0.5,5.0,0.0,1.5,0.8067082517707769,0.0
1.5,0.4629135245528905,1.6,4.0,2.4338343647212284,6.2,1.0326637263548524,0.0
1.5,1.0882732772209682,1.5,2.5,2.754887493507299,1.583333333333333,0.9166318461123399,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.9296805657481239,0.0
1.0,0.0,1.3333333333333333,6.666666666666668,2.99999999134383,3.25,0.9296805657481239,0.0
0.020833333333333332,0.3453007549477102,0.6666666666666666,0.0,0.0,2.5,0.9503442341570214,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.021428571428571432,0.5570810151723855,2.25,2.5,4.754887489179213,1.583333333333333,0.8096807714914483,0.0
0.16779864163004396,0.7747512948088898,1.9310344827586203,0.6896551724137923,0.6668544834008937,1.72475369458128,0.8096807714914483,0.0
